4.699999999999944, 9.82, -0.0019099999998822435, -0.34419999999998746, 0.03441999999999875, 0, 34, 272, 1, 1, 0, 0, 0, 0
4.759999999999943, 9.82, -3.199999998819631E-4, -0.31719999999998744, 0.03171999999999874, 1, 31, 248, 1, 0, 0, 1, 0, 0
4.759999999999943, 9.82, -3.199999998819631E-4, -0.31719999999998744, 0.03171999999999874, 0, 31, 248, 1, 1, 0, 0, 0, 0
4.819999999999942, 9.82, -1.6999999988165284E-4, -0.34119999999998746, 0.03411999999999875, 1, 34, 272, 1, 0, 0, 1, 0, 0
4.819999999999942, 9.82, -1.6999999988165284E-4, -0.34119999999998746, 0.03411999999999875, 0, 34, 272, 1, 1, 0, 0, 0, 0
4.88999999999994, 9.82, -0.001751999999881179, -0.41539999999998534, 0.041539999999998536, 1, 41, 328, 1, 0, 0, 1, 0, 0
4.88999999999994, 9.82, -0.001751999999881179, -0.41539999999998534, 0.041539999999998536, 0, 41, 328, 1, 1, 0, 0, 0, 0
4.9699999999999385, 9.82, -0.0030079999998805654, -0.45759999999998324, 0.04575999999999833, 1, 45, 360, 1, 0, 0, 1, 0, 0
4.9699999999999385, 9.82, -0.0030079999998805654, -0.45759999999998324, 0.04575999999999833, 0, 45, 360, 1, 1, 0, 0, 0, 0
5.049999999999937, 9.82, -0.0017039999998800085, -0.42559999999998327, 0.04255999999999833, 1, 42, 210, 1, 0, 1, 0, 0, 0
5.049999999999937, 9.82, -0.0017039999998800085, -0.42559999999998327, 0.04255999999999833, 0, 42, 210, 1, 1, 0, 0, 0, 0
5.099999999999936, 9.82, -0.0010239999998798148, -0.2809999999999896, 0.02809999999999896, 1, 28, 224, 1, 0, 0, 1, 0, 0
5.099999999999936, 9.82, -0.0010239999998798148, -0.2809999999999896, 0.02809999999999896, 0, 28, 224, 1, 1, 0, 0, 0, 0
5.159999999999934, 9.82, -0.002313999999879475, -0.3651999999999875, 0.03651999999999875, 1, 36, 180, 1, 0, 1, 0, 0, 0
5.159999999999934, 9.82, -0.002313999999879475, -0.3651999999999875, 0.03651999999999875, 0, 36, 180, 1, 1, 0, 0, 0, 0
5.199999999999934, 9.82, -0.001005999999879378, -0.21279999999999166, 0.021279999999999168, 1, 21, 168, 1, 0, 0, 1, 0, 0
5.199999999999934, 9.82, -0.001005999999879378, -0.21279999999999166, 0.021279999999999168, 0, 21, 168, 1, 1, 0, 0, 0, 0
5.239999999999933, 9.82, -1.7799999987926974E-4, -0.22479999999999162, 0.022479999999999164, 1, 22, 176, 1, 0, 0, 1, 0, 0
5.239999999999933, 9.82, -1.7799999987926974E-4, -0.22479999999999162, 0.022479999999999164, 0, 22, 176, 1, 1, 0, 0, 0, 0
5.289999999999932, 9.82, -0.00119799999987904, -0.31499999999998957, 0.03149999999999896, 1, 31, 155, 1, 0, 1, 0, 0, 0
5.289999999999932, 9.82, -0.00119799999987904, -0.31499999999998957, 0.03149999999999896, 0, 31, 155, 1, 1, 0, 0, 0, 0
5.329999999999931, 9.82, -8.899999998789212E-4, -0.23779999999999163, 0.023779999999999163, 1, 23, 115, 1, 0, 1, 0, 0, 0
5.329999999999931, 9.82, -8.899999998789212E-4, -0.23779999999999163, 0.023779999999999163, 0, 23, 115, 1, 1, 0, 0, 0, 0
5.35999999999993, 9.82, -3.859999998788693E-4, -0.17959999999999374, 0.017959999999999376, 1, 17, 85, 1, 0, 1, 0, 0, 0
5.35999999999993, 9.82, -3.859999998788693E-4, -0.17959999999999374, 0.017959999999999376, 0, 17, 85, 1, 1, 0, 0, 0, 0
5.3899999999999295, 9.82, -7.81999999878798E-4, -0.20959999999999374, 0.020959999999999375, 1, 20, 160, 1, 0, 0, 1, 0, 0
5.3899999999999295, 9.82, -7.81999999878798E-4, -0.20959999999999374, 0.020959999999999375, 0, 20, 160, 1, 1, 0, 0, 0, 0
5.429999999999929, 9.82, -2.7399999987868314E-4, -0.23279999999999162, 0.023279999999999162, 1, 23, 115, 1, 0, 1, 0, 0, 0
5.429999999999929, 9.82, -2.7399999987868314E-4, -0.23279999999999162, 0.023279999999999162, 0, 23, 115, 1, 1, 0, 0, 0, 0
5.469999999999928, 9.82, -0.0015659999998785302, -0.27779999999999166, 0.027779999999999166, 1, 27, 216, 1, 0, 0, 1, 0, 0
5.469999999999928, 9.82, -0.0015659999998785302, -0.27779999999999166, 0.027779999999999166, 0, 27, 216, 1, 1, 0, 0, 0, 0
0.0, 9.82, 4.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 0, 0, 0
0.9100000000000006, 9.82, -0.021290000000009288, -8.936200000000019, 0.893620000000002, 1, 893, 7144, 1, 0, 1, 0, 0, 0
0.9100000000000006, 9.82, -0.021290000000009288, -8.936200000000019, 0.893620000000002, 0, 893, 7144, 1, 1, 0, 0, 0, 0
0.9100000000000006, 9.82, -0.021290000000009288, 7.144, 0.893620000000002, 0, 893, 7144, 1, 1, 0, 0, 1, 1
0.0, 9.82, 4.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 0, 0, 0
0.9100000000000006, 9.82, -0.021290000000009288, -8.936200000000019, 0.893620000000002, 1, 893, 4465, 1, 0, 1, 0, 0, 0
0.9100000000000006, 9.82, -0.021290000000009288, -8.936200000000019, 0.893620000000002, 0, 893, 4465, 1, 1, 0, 0, 0, 0
1.8300000000000014, 9.82, -0.02414200000001731, -4.569400000000018, 0.4569400000000018, 1, 456, 3648, 1, 0, 0, 1, 0, 0
1.8300000000000014, 9.82, -0.02414200000001731, -4.569400000000018, 0.4569400000000018, 0, 456, 3648, 1, 1, 0, 0, 0, 0
2.579999999999989, 9.82, -0.013191999999974273, -3.716999999999883, 0.3716999999999883, 1, 371, 2968, 1, 0, 0, 1, 0, 0
2.579999999999989, 9.82, -0.013191999999974273, -3.716999999999883, 0.3716999999999883, 0, 371, 2968, 1, 1, 0, 0, 0, 0
3.1999999999999758, 9.82, -0.029993999999934916, -3.1203999999998726, 0.31203999999998727, 1, 312, 2496, 1, 0, 0, 1, 0, 0
3.1999999999999758, 9.82, -0.029993999999934916, -3.1203999999998726, 0.31203999999998727, 0, 312, 2496, 1, 1, 0, 0, 0, 0
3.709999999999965, 9.82, -0.00908399999990898, -2.5121999999998943, 0.25121999999998945, 1, 251, 1255, 1, 0, 1, 0, 0, 0
3.709999999999965, 9.82, -0.00908399999990898, -2.5121999999998943, 0.25121999999998945, 0, 251, 1255, 1, 1, 0, 0, 0, 0
3.9699999999999593, 9.82, -0.0019339999999023853, -1.2981999999999458, 0.12981999999999458, 1, 129, 645, 1, 0, 1, 0, 0, 0
3.9699999999999593, 9.82, -0.0019339999999023853, -1.2981999999999458, 0.12981999999999458, 0, 129, 645, 1, 1, 0, 0, 0, 0
4.109999999999957, 9.82, -9.95999999900788E-4, -0.7297999999999752, 0.07297999999999753, 1, 72, 576, 1, 0, 0, 1, 0, 0
4.109999999999957, 9.82, -9.95999999900788E-4, -0.7297999999999752, 0.07297999999999753, 0, 72, 576, 1, 1, 0, 0, 0, 0
4.239999999999954, 9.82, -0.0027119999998991198, -0.7005999999999729, 0.07005999999999729, 1, 70, 560, 1, 0, 0, 1, 0, 0
4.239999999999954, 9.82, -0.0027119999998991198, -0.7005999999999729, 0.07005999999999729, 0, 70, 560, 1, 1, 0, 0, 0, 0
4.3599999999999515, 9.82, -3.2399999989778105E-4, -0.6183999999999749, 0.06183999999999749, 1, 61, 488, 1, 0, 0, 1, 0, 0
4.3599999999999515, 9.82, -3.2399999989778105E-4, -0.6183999999999749, 0.06183999999999749, 0, 61, 488, 1, 1, 0, 0, 0, 0
4.469999999999949, 9.82, -6.539999998966236E-4, -0.592199999999977, 0.0592199999999977, 1, 59, 295, 1, 0, 1, 0, 0, 0
4.469999999999949, 9.82, -6.539999998966236E-4, -0.592199999999977, 0.0592199999999977, 0, 59, 295, 1, 1, 0, 0, 0, 0
4.539999999999948, 9.82, -6.259999998961857E-4, -0.39239999999998537, 0.03923999999999854, 1, 39, 312, 1, 0, 0, 1, 0, 0
4.539999999999948, 9.82, -6.259999998961857E-4, -0.39239999999998537, 0.03923999999999854, 0, 39, 312, 1, 1, 0, 0, 0, 0
4.619999999999946, 9.82, -0.0031619999998955465, -0.47359999999998326, 0.04735999999999833, 1, 47, 376, 1, 0, 0, 1, 0, 0
4.619999999999946, 9.82, -0.0031619999998955465, -0.47359999999998326, 0.04735999999999833, 0, 47, 376, 1, 1, 0, 0, 0, 0
4.699999999999944, 9.82, -5.779999998950154E-4, -0.40959999999998326, 0.04095999999999833, 1, 40, 200, 1, 0, 1, 0, 0, 0
4.699999999999944, 9.82, -5.779999998950154E-4, -0.40959999999998326, 0.04095999999999833, 0, 40, 200, 1, 1, 0, 0, 0, 0
4.749999999999943, 9.82, -3.9799999989480975E-4, -0.29099999999998954, 0.029099999999998957, 1, 29, 145, 1, 0, 1, 0, 0, 0
4.749999999999943, 9.82, -3.9799999989480975E-4, -0.29099999999998954, 0.029099999999998957, 0, 29, 145, 1, 1, 0, 0, 0, 0
4.789999999999942, 9.82, -4.89999999894683E-4, -0.24779999999999164, 0.024779999999999164, 1, 24, 120, 1, 0, 1, 0, 0, 0
4.789999999999942, 9.82, -4.89999999894683E-4, -0.24779999999999164, 0.024779999999999164, 0, 24, 120, 1, 1, 0, 0, 0, 0
4.8299999999999415, 9.82, -0.001581999999894535, -0.27279999999999166, 0.027279999999999166, 1, 27, 216, 1, 0, 0, 1, 0, 0
4.8299999999999415, 9.82, -0.001581999999894535, -0.27279999999999166, 0.027279999999999166, 0, 27, 216, 1, 1, 0, 0, 0, 0
4.87999999999994, 9.82, -6.019999998943472E-4, -0.2749999999999896, 0.02749999999999896, 1, 27, 216, 1, 0, 0, 1, 0, 0
4.87999999999994, 9.82, -6.019999998943472E-4, -0.2749999999999896, 0.02749999999999896, 0, 27, 216, 1, 1, 0, 0, 0, 0
4.939999999999939, 9.82, -0.0023719999998939962, -0.3731999999999875, 0.03731999999999875, 1, 37, 296, 1, 0, 0, 1, 0, 0
4.939999999999939, 9.82, -0.0023719999998939962, -0.3731999999999875, 0.03731999999999875, 0, 37, 296, 1, 1, 0, 0, 0, 0
5.009999999999938, 9.82, -0.002273999999893561, -0.39139999999998537, 0.03913999999999854, 1, 39, 312, 1, 0, 0, 1, 0, 0
5.009999999999938, 9.82, -0.002273999999893561, -0.39139999999998537, 0.03913999999999854, 0, 39, 312, 1, 1, 0, 0, 0, 0
5.079999999999936, 9.82, -0.0010559999998931474, -0.37539999999998536, 0.03753999999999854, 1, 37, 296, 1, 0, 0, 1, 0, 0
5.079999999999936, 9.82, -0.0010559999998931474, -0.37539999999998536, 0.03753999999999854, 0, 37, 296, 1, 1, 0, 0, 0, 0
5.149999999999935, 9.82, -9.579999998927118E-4, -0.39139999999998537, 0.03913999999999854, 1, 39, 312, 1, 0, 0, 1, 0, 0
5.149999999999935, 9.82, -9.579999998927118E-4, -0.39139999999998537, 0.03913999999999854, 0, 39, 312, 1, 1, 0, 0, 0, 0
5.229999999999933, 9.82, -0.0034939999998920726, -0.47359999999998326, 0.04735999999999833, 1, 47, 235, 1, 0, 1, 0, 0, 0
5.229999999999933, 9.82, -0.0034939999998920726, -0.47359999999998326, 0.04735999999999833, 0, 47, 235, 1, 1, 0, 0, 0, 0
5.279999999999932, 9.82, -0.0015639999998919055, -0.25599999999998957, 0.025599999999998957, 1, 25, 200, 1, 0, 0, 1, 0, 0
5.279999999999932, 9.82, -0.0015639999998919055, -0.25599999999998957, 0.025599999999998957, 0, 25, 200, 1, 1, 0, 0, 0, 0
5.329999999999931, 9.82, -0.0013839999998917002, -0.29099999999998954, 0.029099999999998957, 1, 29, 232, 1, 0, 0, 1, 0, 0
5.329999999999931, 9.82, -0.0013839999998917002, -0.29099999999998954, 0.029099999999998957, 0, 29, 232, 1, 1, 0, 0, 0, 0
5.3899999999999295, 9.82, -0.00219399999989137, -0.35719999999998747, 0.035719999999998746, 1, 35, 175, 1, 0, 1, 0, 0, 0
5.3899999999999295, 9.82, -0.00219399999989137, -0.35719999999998747, 0.035719999999998746, 0, 35, 175, 1, 1, 0, 0, 0, 0
5.429999999999929, 9.82, -0.001085999999891269, -0.21779999999999167, 0.021779999999999168, 1, 21, 105, 1, 0, 1, 0, 0, 0
5.429999999999929, 9.82, -0.001085999999891269, -0.21779999999999167, 0.021779999999999168, 0, 21, 105, 1, 1, 0, 0, 0, 0
5.459999999999928, 9.82, -8.819999998912109E-4, -0.18959999999999375, 0.018959999999999377, 1, 18, 144, 1, 0, 0, 1, 0, 0
5.459999999999928, 9.82, -8.819999998912109E-4, -0.18959999999999375, 0.018959999999999377, 0, 18, 144, 1, 1, 0, 0, 0, 0
5.499999999999927, 9.82, -0.0010139999998910831, -0.24879999999999164, 0.024879999999999167, 1, 24, 120, 1, 0, 1, 0, 0, 0
5.499999999999927, 9.82, -0.0010139999998910831, -0.24879999999999164, 0.024879999999999167, 0, 24, 120, 1, 1, 0, 0, 0, 0
0.0, 9.82, 4.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 0, 0, 0
0.9100000000000006, 9.82, -0.021290000000009288, -8.936200000000019, 0.893620000000002, 1, 893, 4465, 1, 0, 1, 0, 0, 0
0.9100000000000006, 9.82, -0.021290000000009288, -8.936200000000019, 0.893620000000002, 0, 893, 4465, 1, 1, 0, 0, 0, 0
1.8300000000000014, 9.82, -0.02414200000001731, -4.569400000000018, 0.4569400000000018, 1, 456, 3648, 1, 0, 0, 1, 0, 0
1.8300000000000014, 9.82, -0.02414200000001731, -4.569400000000018, 0.4569400000000018, 0, 456, 3648, 1, 1, 0, 0, 0, 0
2.579999999999989, 9.82, -0.013191999999974273, -3.716999999999883, 0.3716999999999883, 1, 371, 1855, 1, 0, 1, 0, 0, 0
2.579999999999989, 9.82, -0.013191999999974273, -3.716999999999883, 0.3716999999999883, 0, 371, 1855, 1, 1, 0, 0, 0, 0
2.9699999999999807, 9.82, -0.017403999999958588, -1.9747999999999177, 0.19747999999999177, 1, 197, 1576, 1, 0, 0, 1, 0, 0
2.9699999999999807, 9.82, -0.017403999999958588, -1.9747999999999177, 0.19747999999999177, 0, 197, 1576, 1, 1, 0, 0, 0, 0
3.289999999999974, 9.82, -1.5599999994854279E-4, -1.5663999999999327, 0.15663999999999328, 1, 156, 1248, 1, 0, 0, 1, 0, 0
3.289999999999974, 9.82, -1.5599999994854279E-4, -1.5663999999999327, 0.15663999999999328, 0, 156, 1248, 1, 1, 0, 0, 0, 0
3.559999999999968, 9.82, -0.007877999999941048, -1.4033999999999436, 0.14033999999999436, 1, 140, 700, 1, 0, 1, 0, 0, 0
3.559999999999968, 9.82, -0.007877999999941048, -1.4033999999999436, 0.14033999999999436, 0, 140, 700, 1, 1, 0, 0, 0, 0
3.709999999999965, 9.82, -0.005987999999938912, -0.7729999999999688, 0.07729999999999689, 1, 77, 616, 1, 0, 0, 1, 0, 0
3.709999999999965, 9.82, -0.005987999999938912, -0.7729999999999688, 0.07729999999999689, 0, 77, 616, 1, 1, 0, 0, 0, 0
3.839999999999962, 9.82, -0.002503999999937361, -0.6605999999999729, 0.06605999999999729, 1, 66, 528, 1, 0, 0, 1, 0, 0
3.839999999999962, 9.82, -0.002503999999937361, -0.6605999999999729, 0.06605999999999729, 0, 66, 528, 1, 1, 0, 0, 0, 0
3.9599999999999596, 9.82, -0.003955999999935944, -0.6503999999999749, 0.06503999999999749, 1, 65, 520, 1, 0, 0, 1, 0, 0
3.9599999999999596, 9.82, -0.003955999999935944, -0.6503999999999749, 0.06503999999999749, 0, 65, 520, 1, 1, 0, 0, 0, 0
4.069999999999958, 9.82, -7.65999999935063E-4, -0.5601999999999813, 0.05601999999999813, 1, 56, 280, 1, 0, 1, 0, 0, 0
4.069999999999958, 9.82, -7.65999999935063E-4, -0.5601999999999813, 0.05601999999999813, 0, 56, 280, 1, 1, 0, 0, 0, 0
4.139999999999956, 9.82, -0.0017879999999346002, -0.40739999999998533, 0.040739999999998534, 1, 40, 320, 1, 0, 0, 1, 0, 0
4.139999999999956, 9.82, -0.0017879999999346002, -0.40739999999998533, 0.040739999999998534, 0, 40, 320, 1, 1, 0, 0, 0, 0
4.209999999999955, 9.82, -9.999999934198062E-6, -0.36739999999998535, 0.03673999999999854, 1, 36, 180, 1, 0, 1, 0, 0, 0
4.209999999999955, 9.82, -9.999999934198062E-6, -0.36739999999998535, 0.03673999999999854, 0, 36, 180, 1, 1, 0, 0, 0, 0
4.259999999999954, 9.82, -8.299999999339725E-4, -0.31099999999998956, 0.03109999999999896, 1, 31, 248, 1, 0, 0, 1, 0, 0
4.259999999999954, 9.82, -8.299999999339725E-4, -0.31099999999998956, 0.03109999999999896, 0, 31, 248, 1, 1, 0, 0, 0, 0
4.319999999999952, 9.82, -6.799999999336627E-4, -0.34119999999998746, 0.03411999999999875, 1, 34, 170, 1, 0, 1, 0, 0, 0
4.319999999999952, 9.82, -6.799999999336627E-4, -0.34119999999998746, 0.03411999999999875, 0, 34, 170, 1, 1, 0, 0, 0, 0
4.369999999999951, 9.82, -0.0019999999999334257, -0.32099999999998957, 0.032099999999998956, 1, 32, 160, 1, 0, 1, 0, 0, 0
4.369999999999951, 9.82, -0.0019999999999334257, -0.32099999999998957, 0.032099999999998956, 0, 32, 160, 1, 1, 0, 0, 0, 0
4.399999999999951, 9.82, -1.4599999993340236E-4, -0.13459999999999372, 0.013459999999999374, 1, 13, 65, 1, 0, 1, 0, 0, 0
4.399999999999951, 9.82, -1.4599999993340236E-4, -0.13459999999999372, 0.013459999999999374, 0, 13, 65, 1, 1, 0, 0, 0, 0
4.42999999999995, 9.82, -0.0011419999999333185, -0.22959999999999375, 0.022959999999999377, 1, 22, 176, 1, 0, 0, 1, 0, 0
4.42999999999995, 9.82, -0.0011419999999333185, -0.22959999999999375, 0.022959999999999377, 0, 22, 176, 1, 1, 0, 0, 0, 0
4.479999999999949, 9.82, -0.002161999999933089, -0.31499999999998957, 0.03149999999999896, 1, 31, 248, 1, 0, 0, 1, 0, 0
4.479999999999949, 9.82, -0.002161999999933089, -0.31499999999998957, 0.03149999999999896, 0, 31, 248, 1, 1, 0, 0, 0, 0
4.539999999999948, 9.82, -0.0020119999999327785, -0.34119999999998746, 0.03411999999999875, 1, 34, 272, 1, 0, 0, 1, 0, 0
4.539999999999948, 9.82, -0.0020119999999327785, -0.34119999999998746, 0.03411999999999875, 0, 34, 272, 1, 1, 0, 0, 0, 0
4.599999999999946, 9.82, -4.2199999993249786E-4, -0.31719999999998744, 0.03171999999999874, 1, 31, 248, 1, 0, 0, 1, 0, 0
4.599999999999946, 9.82, -4.2199999993249786E-4, -0.31719999999998744, 0.03171999999999874, 0, 31, 248, 1, 1, 0, 0, 0, 0
4.659999999999945, 9.82, -2.719999999321876E-4, -0.34119999999998746, 0.03411999999999875, 1, 34, 170, 1, 0, 1, 0, 0, 0
4.659999999999945, 9.82, -2.719999999321876E-4, -0.34119999999998746, 0.03411999999999875, 0, 34, 170, 1, 1, 0, 0, 0, 0
4.709999999999944, 9.82, -0.0015919999999319504, -0.32099999999998957, 0.032099999999998956, 1, 32, 256, 1, 0, 0, 1, 0, 0
4.709999999999944, 9.82, -0.0015919999999319504, -0.32099999999998957, 0.032099999999998956, 0, 32, 256, 1, 1, 0, 0, 0, 0
4.769999999999943, 9.82, -9.619999999316497E-4, -0.33319999999998745, 0.033319999999998746, 1, 33, 165, 1, 0, 1, 0, 0, 0
4.769999999999943, 9.82, -9.619999999316497E-4, -0.33319999999998745, 0.033319999999998746, 0, 33, 165, 1, 1, 0, 0, 0, 0
4.809999999999942, 9.82, -2.5399999993153924E-4, -0.22779999999999162, 0.022779999999999162, 1, 22, 176, 1, 0, 0, 1, 0, 0
4.809999999999942, 9.82, -2.5399999993153924E-4, -0.22779999999999162, 0.022779999999999162, 0, 22, 176, 1, 1, 0, 0, 0, 0
4.859999999999941, 9.82, -0.0012739999999313095, -0.31499999999998957, 0.03149999999999896, 1, 31, 248, 1, 0, 0, 1, 0, 0
4.859999999999941, 9.82, -0.0012739999999313095, -0.31499999999998957, 0.03149999999999896, 0, 31, 248, 1, 1, 0, 0, 0, 0
4.9199999999999395, 9.82, -0.0011239999999309994, -0.34119999999998746, 0.03411999999999875, 1, 34, 170, 1, 0, 1, 0, 0, 0
4.9199999999999395, 9.82, -0.0011239999999309994, -0.34119999999998746, 0.03411999999999875, 0, 34, 170, 1, 1, 0, 0, 0, 0
4.959999999999939, 9.82, -2.1599999993089343E-4, -0.22279999999999164, 0.022279999999999165, 1, 22, 110, 1, 0, 1, 0, 0, 0
4.959999999999939, 9.82, -2.1599999993089343E-4, -0.22279999999999164, 0.022279999999999165, 0, 22, 110, 1, 1, 0, 0, 0, 0
4.999999999999938, 9.82, -0.0017079999999307365, -0.28279999999999167, 0.028279999999999167, 1, 28, 140, 1, 0, 1, 0, 0, 0
4.999999999999938, 9.82, -0.0017079999999307365, -0.28279999999999167, 0.028279999999999167, 0, 28, 140, 1, 1, 0, 0, 0, 0
5.029999999999937, 9.82, -4.539999999307003E-4, -0.15459999999999374, 0.015459999999999375, 1, 15, 75, 1, 0, 1, 0, 0, 0
5.029999999999937, 9.82, -4.539999999307003E-4, -0.15459999999999374, 0.015459999999999375, 0, 15, 75, 1, 1, 0, 0, 0, 0
5.0599999999999365, 9.82, -0.001149999999930623, -0.21959999999999374, 0.021959999999999376, 1, 21, 168, 1, 0, 0, 1, 0, 0
5.0599999999999365, 9.82, -0.001149999999930623, -0.21959999999999374, 0.021959999999999376, 0, 21, 168, 1, 1, 0, 0, 0, 0
5.099999999999936, 9.82, -3.219999999305148E-4, -0.22479999999999162, 0.022479999999999164, 1, 22, 176, 1, 0, 0, 1, 0, 0
5.099999999999936, 9.82, -3.219999999305148E-4, -0.22479999999999162, 0.022479999999999164, 0, 22, 176, 1, 1, 0, 0, 0, 0
5.149999999999935, 9.82, -0.0013419999999302855, -0.31499999999998957, 0.03149999999999896, 1, 31, 248, 1, 0, 0, 1, 0, 0
5.149999999999935, 9.82, -0.0013419999999302855, -0.31499999999998957, 0.03149999999999896, 0, 31, 248, 1, 1, 0, 0, 0, 0
5.209999999999933, 9.82, -0.0011919999999299754, -0.34119999999998746, 0.03411999999999875, 1, 34, 170, 1, 0, 1, 0, 0, 0
5.209999999999933, 9.82, -0.0011919999999299754, -0.34119999999998746, 0.03411999999999875, 0, 34, 170, 1, 1, 0, 0, 0, 0
5.2499999999999325, 9.82, -2.839999999298693E-4, -0.22279999999999164, 0.022279999999999165, 1, 22, 110, 1, 0, 1, 0, 0, 0
5.2499999999999325, 9.82, -2.839999999298693E-4, -0.22279999999999164, 0.022279999999999165, 0, 22, 110, 1, 1, 0, 0, 0, 0
5.289999999999932, 9.82, -0.0017759999999297123, -0.28279999999999167, 0.028279999999999167, 1, 28, 140, 1, 0, 1, 0, 0, 0
5.289999999999932, 9.82, -0.0017759999999297123, -0.28279999999999167, 0.028279999999999167, 0, 28, 140, 1, 1, 0, 0, 0, 0
5.319999999999931, 9.82, -5.219999999296762E-4, -0.15459999999999374, 0.015459999999999375, 1, 15, 120, 1, 0, 0, 1, 0, 0
5.319999999999931, 9.82, -5.219999999296762E-4, -0.15459999999999374, 0.015459999999999375, 0, 15, 120, 1, 1, 0, 0, 0, 0
5.35999999999993, 9.82, -0.0016139999999295281, -0.27279999999999166, 0.027279999999999166, 1, 27, 216, 1, 0, 0, 1, 0, 0
5.35999999999993, 9.82, -0.0016139999999295281, -0.27279999999999166, 0.027279999999999166, 0, 27, 216, 1, 1, 0, 0, 0, 0
5.409999999999929, 9.82, -6.339999999293404E-4, -0.2749999999999896, 0.02749999999999896, 1, 27, 216, 1, 0, 0, 1, 0, 0
5.409999999999929, 9.82, -6.339999999293404E-4, -0.2749999999999896, 0.02749999999999896, 0, 27, 216, 1, 1, 0, 0, 0, 0
5.469999999999928, 9.82, -0.00240399999992899, -0.3731999999999875, 0.03731999999999875, 1, 37, 296, 1, 0, 0, 1, 0, 0
5.469999999999928, 9.82, -0.00240399999992899, -0.3731999999999875, 0.03731999999999875, 0, 37, 296, 1, 1, 0, 0, 0, 0
0.0, 9.82, 4.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 0, 0, 0
0.9100000000000006, 9.82, -0.021290000000009288, -8.936200000000019, 0.893620000000002, 1, 893, 7144, 1, 0, 1, 0, 0, 0
0.9100000000000006, 9.82, -0.021290000000009288, -8.936200000000019, 0.893620000000002, 0, 893, 7144, 1, 1, 0, 0, 0, 0
0.9100000000000006, 9.82, -0.021290000000009288, 7.144, 0.893620000000002, 0, 893, 7144, 1, 1, 0, 0, 1, 1
0.0, 9.82, 4.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 0, 0, 0
0.9100000000000006, 9.82, -0.021290000000009288, -8.936200000000019, 0.893620000000002, 1, 893, 7144, 1, 0, 1, 0, 0, 0
0.9100000000000006, 9.82, -0.021290000000009288, -8.936200000000019, 0.893620000000002, 0, 893, 7144, 1, 1, 0, 0, 0, 0
0.9100000000000006, 9.82, -0.021290000000009288, 7.144, 0.893620000000002, 0, 893, 7144, 1, 1, 0, 0, 1, 1
0.0, 9.82, 4.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 0, 0, 0
0.9100000000000006, 9.82, -0.021290000000009288, -8.936200000000019, 0.893620000000002, 1, 893, 7144, 1, 0, 1, 0, 0, 0
0.9100000000000006, 9.82, -0.021290000000009288, -8.936200000000019, 0.893620000000002, 0, 893, 7144, 1, 1, 0, 0, 0, 0
0.9100000000000006, 9.82, -0.021290000000009288, 7.144, 0.893620000000002, 0, 893, 7144, 1, 1, 0, 0, 1, 1
0.0, 9.82, 4.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 0, 0, 0
0.9100000000000006, 9.82, -0.021290000000009288, -8.936200000000019, 0.893620000000002, 1, 893, 7144, 1, 0, 1, 0, 0, 0
0.9100000000000006, 9.82, -0.021290000000009288, -8.936200000000019, 0.893620000000002, 0, 893, 7144, 1, 1, 0, 0, 0, 0
0.9100000000000006, 9.82, -0.021290000000009288, 7.144, 0.893620000000002, 0, 893, 7144, 1, 1, 0, 0, 1, 1
0.0, 9.82, 4.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 0, 0, 0
0.9100000000000006, 9.82, -0.021290000000009288, -8.936200000000019, 0.893620000000002, 1, 893, 7144, 1, 0, 1, 0, 0, 0
0.9100000000000006, 9.82, -0.021290000000009288, -8.936200000000019, 0.893620000000002, 0, 893, 7144, 1, 1, 0, 0, 0, 0
0.9100000000000006, 9.82, -0.021290000000009288, 7.144, 0.893620000000002, 0, 893, 7144, 1, 1, 0, 0, 1, 1
0.0, 9.82, 4.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 0, 0, 0
0.9100000000000006, 9.82, -0.021290000000009288, -8.936200000000019, 0.893620000000002, 1, 893, 7144, 1, 0, 1, 0, 0, 0
0.9100000000000006, 9.82, -0.021290000000009288, -8.936200000000019, 0.893620000000002, 0, 893, 7144, 1, 1, 0, 0, 0, 0
0.9100000000000006, 9.82, -0.021290000000009288, 7.144, 0.893620000000002, 0, 893, 7144, 1, 1, 0, 0, 1, 1
0.0, 9.82, 4.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 0, 0, 0
0.9100000000000006, 9.82, -0.021290000000009288, -8.936200000000019, 0.893620000000002, 1, 893, 4465, 1, 0, 1, 0, 0, 0
0.9100000000000006, 9.82, -0.021290000000009288, -8.936200000000019, 0.893620000000002, 0, 893, 4465, 1, 1, 0, 0, 0, 0
1.8300000000000014, 9.82, -0.02414200000001731, -4.569400000000018, 0.4569400000000018, 1, 456, 2280, 1, 0, 1, 0, 0, 0
