-0.8159970483104317,138
0.40523378900806434,139
-0.8159970483104317,140
0.4107632593023583,141
-0.8159970483104317,142
0.40523378900806434,143
-0.8159970483104317,144
0.40523378900806434,145
-0.8159970483104317,146
0.40523378900806434,147
-0.8159970483104317,148
0.4107632593023583,149
-0.8159970483104317,150
0.40523378900806434,151
-0.8159970483104317,152
0.4107632593023583,153
-0.8159970483104317,154
0.4107632593023583,155
-0.8159970483104317,156
0.4107632593023583,157
-0.8159970483104317,158
-0.8159970483104317,159
0.40523378900806434,160
-0.8159970483104317,161
-0.8507524536761469,162
-0.8159970483104317,163
0.40523378900806434,164
-0.8159970483104317,165
0.40523378900806434,166
-0.8159970483104317,167
0.40523378900806434,168
-0.8159970483104317,169
0.4107632593023583,170
-0.8159970483104317,171
0.4107632593023583,172
-0.8159970483104317,173
0.4107632593023583,174
-0.8159970483104317,175
0.40523378900806434,176
-0.8159970483104317,177
0.4107632593023583,178
-0.8159970483104317,179
0.40523378900806434,180
-0.8159970483104317,181
0.4107632593023583,182
-0.8159970483104317,183
0.40523378900806434,184
-0.8159970483104317,185
0.40523378900806434,186
-0.8159970483104317,187
0.40523378900806434,188
-0.8159970483104317,189
0.40523378900806434,190
-0.8159970483104317,191
0.40523378900806434,192
-0.8159970483104317,193
0.4107632593023583,194
-0.8159970483104317,195
0.4107632593023583,196
-0.8159970483104317,197
0.40523378900806434,198
-0.8159970483104317,199
0.4107632593023583,200
-0.8159970483104317,201
0.40523378900806434,202
-0.8159970483104317,203
0.40523378900806434,204
-0.8159970483104317,205
0.40523378900806434,206
-0.8159970483104317,207
0.40523378900806434,208
-0.8159970483104317,209
0.40523378900806434,210
-0.8159970483104317,211
0.4107632593023583,212
-0.8159970483104317,213
0.40523378900806434,214
-0.8159970483104317,215
0.40523378900806434,216
-0.8159970483104317,217
0.4107632593023583,218
-0.8159970483104317,219
0.4107632593023583,220
-0.8159970483104317,221
0.4107632593023583,222
-0.8159970483104317,223
0.4107632593023583,224
-0.8159970483104317,225
0.40523378900806434,226
-0.8159970483104317,227
0.4107632593023583,228
-0.8159970483104317,229
0.40523378900806434,230
-0.8159970483104317,231
0.40523378900806434,232
-0.8159970483104317,233
0.4107632593023583,234
-0.8159970483104317,235
0.4107632593023583,236
-0.8159970483104317,237
0.4107632593023583,238
-0.8159970483104317,239
0.4107632593023583,240
-0.8159970483104317,241
0.40523378900806434,242
-0.8159970483104317,243
0.4107632593023583,244
-0.8159970483104317,245
0.40523378900806434,246
-0.8159970483104317,247
0.4107632593023583,248
-0.8159970483104317,249
0.4107632593023583,250
-0.8159970483104317,251
0.40523378900806434,252
-0.8159970483104317,253
0.4107632593023583,254
-0.8159970483104317,255
0.4107632593023583,256
-0.8159970483104317,257
0.4107632593023583,258
-0.8159970483104317,259
-0.8159970483104317,260
0.40523378900806434,261
-0.8159970483104317,262
-0.8507524536761469,263
-0.8159970483104317,264
0.40523378900806434,265
-0.8159970483104317,266
-0.8507524536761469,267
-0.8159970483104317,268
0.40523378900806434,269
-0.8159970483104317,270
0.4107632593023583,271
-0.8159970483104317,272
0.40523378900806434,273
-0.8159970483104317,274
0.40523378900806434,275
-0.8159970483104317,276
0.4107632593023583,277
-0.8159970483104317,278
0.40523378900806434,279
-0.8159970483104317,280
0.4107632593023583,281
-0.8159970483104317,282
0.40523378900806434,283
-0.8159970483104317,284
0.40523378900806434,285
-0.8159970483104317,286
0.4107632593023583,287
-0.8159970483104317,288
0.4107632593023583,289
-0.8159970483104317,290
0.4107632593023583,291
-0.8159970483104317,292
0.40523378900806434,293
-0.8159970483104317,294
0.4107632593023583,295
-0.8159970483104317,296
0.40523378900806434,297
-0.8159970483104317,298
0.4107632593023583,299
-0.8159970483104317,300
0.40523378900806434,301
-0.8159970483104317,302
0.4107632593023583,303
-0.8159970483104317,304
0.40523378900806434,305
-0.8159970483104317,306
0.40523378900806434,307
-0.8159970483104317,308
0.4107632593023583,309
-0.8159970483104317,310
0.40523378900806434,311
-0.8159970483104317,312
0.4107632593023583,313
-0.8159970483104317,314
0.4107632593023583,315
-0.8159970483104317,316
0.4107632593023583,317
-0.8159970483104317,318
0.40523378900806434,319
-0.8159970483104317,320
0.4107632593023583,321
-0.8159970483104317,322
0.40523378900806434,323
-0.8159970483104317,324
0.4107632593023583,325
-0.8159970483104317,326
0.40523378900806434,327
-0.8159970483104317,328
0.4107632593023583,329
-0.8159970483104317,330
0.4107632593023583,331
-0.8159970483104317,332
0.4107632593023583,333
-0.8159970483104317,334
0.40523378900806434,335
-0.8159970483104317,336
0.40523378900806434,337
-0.8159970483104317,338
0.40523378900806434,339
-0.8159970483104317,340
0.40523378900806434,341
-0.8159970483104317,342
0.4107632593023583,343
-0.8159970483104317,344
0.4107632593023583,345
-0.8159970483104317,346
0.4107632593023583,347
-0.8159970483104317,348
0.4107632593023583,349
-0.8159970483104317,350
0.4107632593023583,351
-0.8159970483104317,352
0.40523378900806434,353
-0.8159970483104317,354
0.40523378900806434,355
-0.8159970483104317,356
0.4107632593023583,357
-0.8159970483104317,358
0.4107632593023583,359
-0.8159970483104317,360
0.40523378900806434,361
-0.8159970483104317,362
0.4107632593023583,363
-0.8159970483104317,364
0.4107632593023583,365
-0.8159970483104317,366
0.40523378900806434,367
-0.8159970483104317,368
0.4107632593023583,369
-0.8159970483104317,370
-0.8159970483104317,371
0.40523378900806434,372
-0.8159970483104317,373
-0.8507524536761469,374
-0.8159970483104317,375
0.40523378900806434,376
-0.8159970483104317,377
0.4107632593023583,378
-0.8159970483104317,379
0.4107632593023583,380
-0.8159970483104317,381
0.4107632593023583,382
-0.8159970483104317,383
0.4107632593023583,384
-0.8159970483104317,385
0.40523378900806434,386
-0.8159970483104317,387
0.4107632593023583,388
-0.8159970483104317,389
0.40523378900806434,390
-0.8159970483104317,391
0.40523378900806434,392
-0.8159970483104317,393
0.4107632593023583,394
-0.8159970483104317,395
0.4107632593023583,396
-0.8159970483104317,397
0.4107632593023583,398
-0.8159970483104317,399
0.4107632593023583,400
-0.8159970483104317,401
0.4107632593023583,402
-0.8159970483104317,403
0.40523378900806434,404
-0.8159970483104317,405
0.4107632593023583,406
-0.8159970483104317,407
0.40523378900806434,408
-0.8159970483104317,409
0.4107632593023583,410
-0.8159970483104317,411
0.4107632593023583,412
-0.8159970483104317,413
0.40523378900806434,414
-0.8159970483104317,415
0.40523378900806434,416
-0.8159970483104317,417
0.40523378900806434,418
-0.8159970483104317,419
0.4107632593023583,420
-0.8159970483104317,421
0.40523378900806434,422
-0.8159970483104317,423
0.4107632593023583,424
-0.8159970483104317,425
-0.8159970483104317,426
0.40523378900806434,427
-0.8159970483104317,428
-0.8507524536761469,429
-0.8159970483104317,430
0.40523378900806434,431
-0.8159970483104317,432
0.4107632593023583,433
-0.8159970483104317,434
0.4107632593023583,435
-0.8159970483104317,436
0.4107632593023583,437
-0.8159970483104317,438
0.40523378900806434,439
-0.8159970483104317,440
0.40523378900806434,441
-0.8159970483104317,442
0.4107632593023583,443
-0.8159970483104317,444
0.4107632593023583,445
-0.8159970483104317,446
0.4107632593023583,447
-0.8159970483104317,448
0.40523378900806434,449
-0.8159970483104317,450
0.4107632593023583,451
-0.8159970483104317,452
0.4107632593023583,453
-0.8159970483104317,454
0.40523378900806434,455
-0.8159970483104317,456
0.40523378900806434,457
-0.8159970483104317,458
0.40523378900806434,459
-0.8159970483104317,460
0.4107632593023583,461
-0.8159970483104317,462
0.4107632593023583,463
-0.8159970483104317,464
0.4107632593023583,465
-0.8159970483104317,466
0.4107632593023583,467
-0.8159970483104317,468
0.4107632593023583,469
-0.8159970483104317,470
0.4107632593023583,471
-0.8159970483104317,472
0.40523378900806434,473
-0.8159970483104317,474
0.4107632593023583,475
-0.8159970483104317,476
0.4107632593023583,477
-0.8159970483104317,478
0.40523378900806434,479
-0.8159970483104317,480
0.40523378900806434,481
-0.8159970483104317,482
0.4107632593023583,483
-0.8159970483104317,484
0.40523378900806434,485
-0.8159970483104317,486
-0.8159970483104317,487
0.40523378900806434,488
-0.8159970483104317,489
0.4107632593023583,490
-0.8159970483104317,491
0.40523378900806434,492
-0.8159970483104317,493
0.4107632593023583,494
-0.8159970483104317,495
0.4107632593023583,496
-0.8159970483104317,497
0.40523378900806434,498
-0.8159970483104317,499
0.4107632593023583,500
-0.8159970483104317,501
0.4107632593023583,502
-0.8159970483104317,503
0.4107632593023583,504
-0.8159970483104317,505
0.40523378900806434,506
-0.8159970483104317,507
0.4107632593023583,508
-0.8159970483104317,509
0.40523378900806434,510
-0.8159970483104317,511
0.4107632593023583,512
-0.8159970483104317,513
0.40523378900806434,514
-0.8159970483104317,515
0.40523378900806434,516
-0.8159970483104317,517
0.40523378900806434,518
-0.8159970483104317,519
0.4107632593023583,520
-0.8159970483104317,521
0.4107632593023583,522
-0.8159970483104317,523
0.4107632593023583,524
-0.8159970483104317,525
0.4107632593023583,526
-0.8159970483104317,527
0.40523378900806434,528
-0.8159970483104317,529
0.4107632593023583,530
-0.8159970483104317,531
0.40523378900806434,532
-0.8159970483104317,533
0.4107632593023583,534
-0.8159970483104317,535
0.4107632593023583,536
-0.8159970483104317,537
0.40523378900806434,538
-0.8159970483104317,539
0.40523378900806434,540
-0.8159970483104317,541
0.40523378900806434,542
-0.8159970483104317,543
0.40523378900806434,544
-0.8159970483104317,545
0.4107632593023583,546
-0.8159970483104317,547
0.4107632593023583,548
-0.8159970483104317,549
0.4107632593023583,550
-0.8159970483104317,551
0.40523378900806434,552
-0.8159970483104317,553
0.40523378900806434,554
-0.8159970483104317,555
0.40523378900806434,556
-0.8159970483104317,557
0.4107632593023583,558
-0.8159970483104317,559
0.4107632593023583,560
-0.8159970483104317,561
0.4107632593023583,562
-0.8159970483104317,563
0.4107632593023583,564
-0.8159970483104317,565
-0.8159970483104317,566
0.40523378900806434,567
-0.8159970483104317,568
-0.8507524536761469,569
-0.8159970483104317,570
0.40523378900806434,571
-0.8159970483104317,572
-0.8507524536761469,573
-0.8159970483104317,574
0.40523378900806434,575
-0.8159970483104317,576
-0.8507524536761469,577
-0.8159970483104317,578
0.40523378900806434,579
-0.8159970483104317,580
-0.8507524536761469,581
-0.8159970483104317,582
0.40523378900806434,583
-0.8159970483104317,584
-0.8507524536761469,585
-0.8159970483104317,586
0.40523378900806434,587
-0.8159970483104317,588
-0.8507524536761469,589
-0.8159970483104317,590
0.40523378900806434,591
-0.8159970483104317,592
0.40523378900806434,593
-0.8159970483104317,594
0.4107632593023583,595
-0.8159970483104317,596
0.4107632593023583,597
-0.8159970483104317,598
0.40523378900806434,599
-0.8159970483104317,600
0.40523378900806434,601
-0.8159970483104317,602
0.4107632593023583,603
-0.8159970483104317,604
0.40523378900806434,605
-0.8159970483104317,606
0.40523378900806434,607
-0.8159970483104317,608
0.40523378900806434,609
-0.8159970483104317,610
0.4107632593023583,611
-0.8159970483104317,612
0.40523378900806434,613
-0.8159970483104317,614
0.40523378900806434,615
-0.8159970483104317,616
0.4107632593023583,617
-0.8159970483104317,618
0.4107632593023583,619
-0.8159970483104317,620
0.40523378900806434,621
-0.8159970483104317,622
0.4107632593023583,623
-0.8159970483104317,624
0.4107632593023583,625
-0.8159970483104317,626
0.40523378900806434,627
-0.8159970483104317,628
0.4107632593023583,629
-0.8159970483104317,630
0.40523378900806434,631
-0.8159970483104317,632
0.4107632593023583,633
-0.8159970483104317,634
0.40523378900806434,635
-0.8159970483104317,636
0.40523378900806434,637
-0.8159970483104317,638
0.4107632593023583,639
-0.8159970483104317,640
0.40523378900806434,641
-0.8159970483104317,642
0.4107632593023583,643
-0.8159970483104317,644
0.40523378900806434,645
-0.8159970483104317,646
0.4107632593023583,647
-0.8159970483104317,648
0.40523378900806434,649
-0.8159970483104317,650
-0.8159970483104317,651
0.40523378900806434,652
-0.8159970483104317,653
0.4107632593023583,654
-0.8159970483104317,655
0.40523378900806434,656
-0.8159970483104317,657
0.4107632593023583,658
-0.8159970483104317,659
0.40523378900806434,660
-0.8159970483104317,661
0.40523378900806434,662
-0.8159970483104317,663
0.40523378900806434,664
-0.8159970483104317,665
0.4107632593023583,666
-0.8159970483104317,667
0.4107632593023583,668
-0.8159970483104317,669
0.4107632593023583,670
-0.8159970483104317,671
0.4107632593023583,672
-0.8159970483104317,673
0.4107632593023583,674
-0.8159970483104317,675
0.4107632593023583,676
-0.8159970483104317,677
0.40523378900806434,678
-0.8159970483104317,679
0.40523378900806434,680
-0.8159970483104317,681
0.40523378900806434,682
-0.8159970483104317,683
0.40523378900806434,684
-0.8159970483104317,685
0.4107632593023583,686
-0.8159970483104317,687
0.4107632593023583,688
-0.8159970483104317,689
0.4107632593023583,690
-0.8159970483104317,691
0.4107632593023583,692
-0.8159970483104317,693
0.4107632593023583,694
-0.8159970483104317,695
0.40523378900806434,696
-0.8159970483104317,697
0.4107632593023583,698
-0.8159970483104317,699
0.4107632593023583,700
-0.8159970483104317,701
0.4107632593023583,702
-0.8159970483104317,703
0.4107632593023583,704
-0.8159970483104317,705
0.4107632593023583,706
-0.8159970483104317,707
0.40523378900806434,708
-0.8159970483104317,709
0.40523378900806434,710
-0.8159970483104317,711
0.40523378900806434,712
-0.8159970483104317,713
0.40523378900806434,714
-0.8159970483104317,715
0.4107632593023583,716
-0.8159970483104317,717
0.40523378900806434,718
-0.8159970483104317,719
0.4107632593023583,720
-0.8159970483104317,721
0.40523378900806434,722
-0.8159970483104317,723
0.40523378900806434,724
-0.8159970483104317,725
0.40523378900806434,726
-0.8159970483104317,727
0.40523378900806434,728
-0.8159970483104317,729
0.4107632593023583,730
-0.8159970483104317,731
0.4107632593023583,732
-0.8159970483104317,733
0.40523378900806434,734
-0.8159970483104317,735
0.4107632593023583,736
-0.8159970483104317,737
0.40523378900806434,738
-0.8159970483104317,739
-0.8159970483104317,740
0.40523378900806434,741
-0.8159970483104317,742
0.4107632593023583,743
-0.8159970483104317,744
0.4107632593023583,745
-0.8159970483104317,746
0.40523378900806434,747
-0.8159970483104317,748
0.40523378900806434,749
-0.8159970483104317,750
0.40523378900806434,751
-0.8159970483104317,752
0.40523378900806434,753
-0.8159970483104317,754
0.4107632593023583,755
-0.8159970483104317,756
0.4107632593023583,757
-0.8159970483104317,758
0.4107632593023583,759
-0.8159970483104317,760
0.40523378900806434,761
-0.8159970483104317,762
0.40523378900806434,763
-0.8159970483104317,764
0.40523378900806434,765
-0.8159970483104317,766
0.4107632593023583,767
-0.8159970483104317,768
0.4107632593023583,769
-0.8159970483104317,770
0.40523378900806434,771
-0.8159970483104317,772
0.40523378900806434,773
-0.8159970483104317,774
0.4107632593023583,775
-0.8159970483104317,776
0.40523378900806434,777
-0.8159970483104317,778
0.4107632593023583,779
-0.8159970483104317,780
0.4107632593023583,781
-0.8159970483104317,782
0.40523378900806434,783
-0.8159970483104317,784
0.40523378900806434,785
-0.8159970483104317,786
0.40523378900806434,787
-0.8159970483104317,788
-0.8159970483104317,789
0.40523378900806434,790
-0.8159970483104317,791
-0.8507524536761469,792
-0.8159970483104317,793
0.40523378900806434,794
-0.8159970483104317,795
-0.8507524536761469,796
-0.8159970483104317,797
0.40523378900806434,798
-0.8159970483104317,799
0.4107632593023583,800
-0.8159970483104317,801
0.4107632593023583,802
-0.8159970483104317,803
0.4107632593023583,804
-0.8159970483104317,805
0.4107632593023583,806
-0.8159970483104317,807
0.4107632593023583,808
-0.8159970483104317,809
0.4107632593023583,810
-0.8159970483104317,811
0.40523378900806434,812
-0.8159970483104317,813
0.40523378900806434,814
-0.8159970483104317,815
0.40523378900806434,816
-0.8159970483104317,817
0.4107632593023583,818
-0.8159970483104317,819
0.4107632593023583,820
-0.8159970483104317,821
0.40523378900806434,822
-0.8159970483104317,823
0.4107632593023583,824
-0.8159970483104317,825
0.40523378900806434,826
-0.8159970483104317,827
0.4107632593023583,828
-0.8159970483104317,829
0.4107632593023583,830
-0.8159970483104317,831
0.4107632593023583,832
-0.8159970483104317,833
-0.8159970483104317,834
0.40523378900806434,835
-0.8159970483104317,836
-0.8507524536761469,837
-0.8159970483104317,838
0.40523378900806434,839
-0.8159970483104317,840
-0.8507524536761469,841
-0.8159970483104317,842
0.40523378900806434,843
-0.8159970483104317,844
-0.8507524536761469,845
